mouse_strain,C57BL
parameter_id,IMPC_HEM_036_001
analysis_id,ef3632buo5hc0ui
mouse_life_stage,Early adult
pvalue,0.8368007
parameter_name,Eosinophil cell count
gene_accession_id,MGI:1915033
gene_symbol,Ahctf1
