mouse_strain,C57BL
pvalue,0.6962136
mouse_life_stage,Early adult
parameter_id,JAX_OFD_016_001
analysis_id,x2lj21x20200641
parameter_name,Center permanence time
gene_accession_id,MGI:2685053
gene_symbol,Ntmt2
