pvalue,0.8686608
gene_symbol,Sprr1b
gene_accession_id,MGI:106659
mouse_life_stage,Early adult
analysis_id,m33r69ch6sj4uwo
parameter_name,Red blood cell count
mouse_strain,C57BL
parameter_id,ESLIM_016_001_002
