pvalue,0.857676
parameter_id,MGP_MLN_093_001
analysis_id,wtk4b1ch8qd0574
parameter_name,KLRG1+ NK cells - % of CD45+
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1914561
gene_symbol,Nanp
