pvalue,0.9556517
mouse_life_stage,Early adult
gene_accession_id,MGI:1914256
mouse_strain,C57BL
gene_symbol,Cisd2
analysis_id,k0ojt8oq0n3sv14
parameter_name,Retina (combined)
parameter_id,IMPC_EYE_092_002
