mouse_life_stage,Early adult
pvalue,0.1620196
mouse_strain,C57BL
parameter_id,MGP_PBI_008_001
parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
gene_accession_id,MGI:104848
analysis_id,b3s4ymu17i49ujm
gene_symbol,Inpp1
