mouse_strain,C57BL
analysis_id,o941a2343m1b9na
pvalue,0.7487608
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
mouse_life_stage,Early adult
gene_accession_id,MGI:108072
parameter_id,IMPC_FEA_106_001
gene_symbol,Traf6
