mouse_strain,C57BL
gene_accession_id,MGI:1915325
parameter_name,Hemorrhage
parameter_id,IMPC_GEO_009_002
pvalue,0.1415588
mouse_life_stage,Early adult
gene_symbol,Lurap1
analysis_id,s1j8o816my8u5qi
