mouse_strain,C57BL
gene_symbol,Ntmt2
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
parameter_id,MGP_IMM_007_001
gene_accession_id,MGI:2685053
mouse_life_stage,Early adult
pvalue,0.4278291
analysis_id,9q1c0d7782p549t
