mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1920344
pvalue,0.190519
gene_symbol,Sgip1
analysis_id,d3q736fnu5mz118
parameter_id,HMGULA_CBC_016_001
parameter_name,HDL-cholesterol
