pvalue,0.5886658
parameter_id,MGP_PBI_027_001
mouse_strain,C57BL
gene_accession_id,MGI:1917604
mouse_life_stage,Late adult
analysis_id,0u2pwg41s2j14qv
parameter_name,NK cell number
gene_symbol,Secisbp2l
