mouse_strain,C57BL
gene_accession_id,MGI:1914583
gene_symbol,Stk35
parameter_id,IMPC_CSD_079_001
analysis_id,202ol2qjf1iemm6
pvalue,0.4730054
mouse_life_stage,Early adult
parameter_name,Aggression
