mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Hspa5
parameter_id,ESLIM_011_001_702
gene_accession_id,MGI:95835
pvalue,0.8753998
analysis_id,79e05vwenid4j5m
parameter_name,Prepulse inhibition - PP2
