mouse_life_stage,Early adult
gene_accession_id,MGI:1918764
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,9878l6236580nej
mouse_strain,C57BL
pvalue,0.5144971
parameter_id,MGP_IMM_071_001
gene_symbol,Sfpq
