mouse_strain,C57BL
parameter_id,MGP_IMM_022_001
parameter_name,KLRG1+ gd T cells - % of gd T cells
gene_accession_id,MGI:103302
analysis_id,950z14509274eb7
mouse_life_stage,Early adult
pvalue,0.7527739
gene_symbol,Bmp7
