mouse_life_stage,Early adult
analysis_id,3f68bfd15l7ze2z
pvalue,0.8265456
parameter_name,Fat/Body weight
parameter_id,JAXLA_DXA_009_001
gene_symbol,Mapkap1
gene_accession_id,MGI:2444554
mouse_strain,C57BL
