mouse_strain,C57BL
pvalue,0.1710081
gene_symbol,Zyg11b
gene_accession_id,MGI:2685277
analysis_id,ra24r25v24ru0o7
parameter_id,MGP_IMM_072_001
parameter_name,CD4+ T helper cells - % of CD45+
mouse_life_stage,E18.5
