parameter_name,Resting CD4- NKT cells - % of CD45+
analysis_id,5918rl139595i73
mouse_strain,C57BL
mouse_life_stage,Late adult
gene_symbol,Frmpd1
parameter_id,MGP_IMM_093_001
gene_accession_id,MGI:2446274
pvalue,0.838436
