parameter_name,Coat - hair distribution - back
analysis_id,7s4lr4gdr1hry81
parameter_id,IMPC_CSD_011_001
mouse_strain,C57BL
pvalue,0.1111116
gene_symbol,Rap2b
gene_accession_id,MGI:1921262
mouse_life_stage,Early adult
