mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Snap23
parameter_id,MGP_MLN_066_001
gene_accession_id,MGI:109356
parameter_name,Effector CD4+ T helper cells - % of CD45+
analysis_id,61s45t2387p7vt5
pvalue,0.7809847
