mouse_life_stage,Early adult
analysis_id,38c105z0911j01c
pvalue,0.8414577
parameter_name,Effector Treg cells - % of Treg
gene_accession_id,MGI:99605
parameter_id,MGP_MLN_009_001
gene_symbol,Cntfr
mouse_strain,129SV
