mouse_life_stage,Early adult
pvalue,0.640117
parameter_id,JAX_OFD_012_001
gene_symbol,Pld1
parameter_name,Periphery permanence time
analysis_id,2o8r33luy68xp8q
mouse_strain,C57BL
gene_accession_id,MGI:109585
