gene_accession_id,MGI:2140475
gene_symbol,AU040320
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAXLA_OFD_020_001
pvalue,0.007239447
parameter_name,Distance travelled - total
analysis_id,l9vi3vqa50u22u4
