mouse_strain,C57BL
analysis_id,py541mu55k5639a
parameter_name,Whole arena resting time
pvalue,0.1265609
mouse_life_stage,Early adult
parameter_id,HRWLLA_OFD_007_001
gene_accession_id,MGI:1927232
gene_symbol,Rab13
