Pvalue,0.5619602
Parameter_name,Forelimb and hindlimb grip strength normalised against body weight
mouse_strain,129SV
Gene_symbol,Cds2
Mouse_life_stage,Early adult
Analysis_id,t09lg5ha31937tw
Gene_accession_id,MGI:1332236
parameter_id,JAXLA_GRS_011_001
