mouse_strain,C57BL
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
mouse_life_stage,E9.5
gene_accession_id,MGI:1920026
analysis_id,7v3bv94rp9yz902
pvalue,0.1968532
gene_symbol,Sass6
parameter_id,MGP_PBI_010_001
