pvalue,0.8829479
analysis_id,4hz9d5nkn5vipl9
mouse_life_stage,Early adult
parameter_name,lens opacity
mouse_strain,C57BL
gene_accession_id,MGI:107414
parameter_id,M-G-P_014_001_010
gene_symbol,Tnfsf10
