mouse_life_stage,Early adult
analysis_id,yhlv603b3n58l98
pvalue,0.5785282
parameter_id,MGP_MLN_066_001
gene_accession_id,MGI:1921262
mouse_strain,C57BL
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_symbol,Rap2b
