mouse_strain,C57BL
analysis_id,8j91pfv3ln40q91
mouse_life_stage,E15.5
gene_accession_id,MGI:88174
parameter_id,IMPC_EYE_025_001
gene_symbol,Bmi1
parameter_name,Retinal Blood Vessels Structure
pvalue,0.1808765
