pvalue,0.3094485
mouse_life_stage,E9.5
parameter_id,IMPC_ABR_012_001
analysis_id,0n7citr61x4i645
gene_symbol,Slc39a10
parameter_name,30kHz-evoked ABR Threshold
gene_accession_id,MGI:1914515
mouse_strain,C57BL
