gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEL_017_002
pvalue,0.5759256
parameter_name,Pale yolk sac
analysis_id,h4j1smu7g6wteo1
