pvalue,0.9525432
analysis_id,5y0b98mfg5my59z
parameter_name,B Cells
gene_accession_id,MGI:107414
parameter_id,IMPC_IMM_063_001
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Tnfsf10
