mouse_life_stage,Early adult
parameter_name,Coat - color - abdomen
mouse_strain,C57BL
pvalue,0.5587861
gene_symbol,Col6a3
gene_accession_id,MGI:88461
analysis_id,9630bw2c1p69cg1
parameter_id,JAXLA_CSD_007_001
