mouse_strain,C57BL
mouse_life_stage,E18.5
pvalue,0.7235059
parameter_name,Response amplitude - S
analysis_id,xx5wz6u2vwb14zn
gene_symbol,Col11a1
parameter_id,IMPC_ACS_006_001
gene_accession_id,MGI:88446
