pvalue,0.4222149
mouse_strain,C57BL
gene_symbol,Exd1
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_007
parameter_name,PP1 + pulse startle magnitude
gene_accession_id,MGI:3045306
analysis_id,4543j6w98204pmm
