mouse_life_stage,Early adult
analysis_id,y9f4g42d836y930
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_accession_id,MGI:1924054
mouse_strain,C57BL
pvalue,0.2635419
parameter_id,MGP_MLN_006_001
gene_symbol,Kdm4c
