pvalue,0.775134
gene_symbol,Bcs1l
parameter_id,IMPC_CBC_015_001
parameter_name,Total cholesterol
mouse_life_stage,E9.5
mouse_strain,C57BL
analysis_id,uva820l0a7cf303
gene_accession_id,MGI:1914071
