mouse_strain,C57BL
gene_symbol,Pglyrp3
analysis_id,r228139q2z3r7sp
pvalue,0.2745303
parameter_id,MGP_IMM_101_001
mouse_life_stage,Early adult
gene_accession_id,MGI:2685266
parameter_name,KLRG1+ NK cells - % of CD45+
