mouse_strain,C57BL
parameter_id,IMPC_ABR_012_001
gene_symbol,Ufc1
gene_accession_id,MGI:1913405
pvalue,0.8974028
mouse_life_stage,Early adult
parameter_name,30kHz-evoked ABR Threshold
analysis_id,1th8hfd00313x13
