mouse_strain,C57BL
gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
pvalue,0.1593294
parameter_name,Whole arena resting time
mouse_life_stage,Early adult
parameter_id,HRWLLA_OFD_007_001
analysis_id,51hq70saqq6t9rn
