mouse_strain,C57BL
parameter_id,M-G-P_014_001_009
mouse_life_stage,Early adult
gene_symbol,Ift74
analysis_id,y29xh841hv1a838
parameter_name,lens
gene_accession_id,MGI:1914944
pvalue,0.1319818
