mouse_strain,C57BL
parameter_id,MGP_IMM_027_001
gene_symbol,Col6a3
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
analysis_id,5n64vdd38n604lr
gene_accession_id,MGI:88461
mouse_life_stage,Early adult
pvalue,0.06145915
