mouse_strain,C57BL
parameter_name,Percentage center time
mouse_life_stage,Early adult
gene_accession_id,MGI:88328
parameter_id,IMPC_OFD_022_001
pvalue,0.9490409
analysis_id,hejtbp450ji2i5x
gene_symbol,Tnfsf8
