mouse_strain,C57BL
gene_accession_id,MGI:1344367
gene_symbol,Grem2
parameter_id,IMPC_OFD_016_001
pvalue,0.6792483
analysis_id,r0yy3imt4lsf0g6
parameter_name,Center permanence time
mouse_life_stage,Early adult
