mouse_strain,C57BL
pvalue,0.5998888
analysis_id,y6090jj60e88003
gene_symbol,Eprs1
parameter_name,Breath rate during sleep mean
parameter_id,JAX_SLW_013_001
gene_accession_id,MGI:97838
mouse_life_stage,E9.5
