pvalue,0.2370335
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Col6a3
analysis_id,0ex14p8wtjrgs11
parameter_name,Embryo turning
parameter_id,IMPC_GEL_011_001
gene_accession_id,MGI:88461
