parameter_name,Coat - hair distribution - back
analysis_id,z32s6v6sq15dnmb
gene_accession_id,MGI:1920026
gene_symbol,Sass6
mouse_life_stage,E12.5
pvalue,0.4093499
mouse_strain,C51BL
parameter_id,IMPC_CSD_011_001
