mouse_strain,C57BL
gene_accession_id,MGI:1919935
mouse_life_stage,Early adult
parameter_name,Follicular B cells - % of B2 cells
analysis_id,12m2ctsk3hm4y1g
parameter_id,MGP_IMM_048_001
pvalue,0.3907724
gene_symbol,Dnajc6
