mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.3799221
parameter_id,IMPC_GEL_060_001
parameter_name,Neural tube morphology
gene_accession_id,MGI:2140179
gene_symbol,Dcaf10
analysis_id,vk681h0y524p554
