mouse_life_stage,Early adult
parameter_name,Head coat/hair presence
analysis_id,epf26v20h21mj13
parameter_id,MGP_CSD_015_001
mouse_strain,C57BL
pvalue,0.8667338
gene_accession_id,MGI:3045306
gene_symbol,Exd1
