gene_accession_id,MGI:1922745
gene_symbol,Morn5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_003_001
pvalue,0.7235548
parameter_name,Hemoglobin
analysis_id,1ez4g15uu33d17s
