mouse_strain,C57BL
parameter_name,Coat - hair distribution - back
pvalue,0.5411758
parameter_id,IMPC_CSD_011_001
mouse_life_stage,E12.5
gene_accession_id,MGI:95835
gene_symbol,Hspa5
analysis_id,2947lrvfclm1a7z
