pvalue,0.05188655
analysis_id,38h06883avkk1zh
mouse_strain,C57BL
gene_accession_id,MGI:107566
mouse_life_stage,Early adult
gene_symbol,Kifap3
parameter_name,Monocyte percentage
parameter_id,MGP_PBI_016_001
