pvalue,0.388854
parameter_id,HMGULA_CBC_003_001
gene_symbol,Ints7
gene_accession_id,MGI:1924315
parameter_name,Chloride
analysis_id,62so2x7p4tjcp46
mouse_life_stage,Early adult
mouse_strain,C57BL
