mouse_strain,C57BL
gene_symbol,Lpgat1
parameter_name,Effector CD8+ T cells - % of CD45+
pvalue,0.779396
gene_accession_id,MGI:2446186
analysis_id,5k7c96254u99pn7
mouse_life_stage,E18.5
parameter_id,MGP_IMM_081_001
