pvalue,0.8558538
analysis_id,cfz6507u9l43wr3
gene_accession_id,MGI:1924315
parameter_name,Resting Treg cells - % of Treg
parameter_id,MGP_MLN_010_001
mouse_strain,C57BL
mouse_life_stage,E9.5
gene_symbol,Ints7
