mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,MGP_CSD_025_001
gene_symbol,Zyg11b
parameter_name,Ventral coat/hair presence
gene_accession_id,MGI:2685277
pvalue,0.9185855
analysis_id,1x0xv4lujr2hf92
