mouse_life_stage,Early adult
parameter_id,MGP_IMM_020_001
pvalue,0.2697745
gene_symbol,Morn5
mouse_strain,C57BL
gene_accession_id,MGI:1922745
analysis_id,lyj68d7a84n8z08
parameter_name,Effector gd T cells - % of gd T cells
