mouse_life_stage,Early adult
gene_symbol,Opn3
mouse_strain,C57BL
parameter_name,BMC/Body weight
parameter_id,JAXLA_DXA_007_001
pvalue,0.585446
analysis_id,3gd113epb6qo312
gene_accession_id,MGI:1338022
