mouse_strain,C57BL
pvalue,0.3051551
parameter_name,Delayed embryonic development
parameter_id,IMPC_GEL_063_001
mouse_life_stage,Early adult
analysis_id,357v8mj140e85c3
gene_symbol,Dnaaf9
gene_accession_id,MGI:1923029
