gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_057_001
pvalue,0.498789
parameter_name,Heart looping
analysis_id,983z08jw17kh0ot
