pvalue,0.5209677
parameter_id,ESLIM_008_001_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1913506
parameter_name,Body position
mouse_strain,C57BL
gene_symbol,Ssr2
analysis_id,2408hfoydk1okz8
