pvalue,1.250996
parameter_name,Basophil differential count
mouse_strain,C57BL
parameter_id,IMPC_HEM_038_001
gene_accession_id,MGI:109384
mouse_life_stage,Early adult
analysis_id,nufqf8125137w8q
gene_symbol,Atf3
