gene_accession_id,MGI:1922082
gene_symbol,Slc45a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_011_001
pvalue,0.8057147
parameter_name,Coat - hair distribution - back
analysis_id,4h5s25l65133808
